distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
2.6880360212730467,0.2483403364433231,0.8590526671845307,1.0,0.0,0.0,0.0,0.0
0.6687152262499387,0.4986681886876778,0.860711585606041,0.0,1.0,1.0,0.0,0.0
13.893905422505828,4.012316562260006,1.4006642252219617,1.0,0.0,0.0,1.0,0.0
13.004976327241868,3.705130719700634,1.663211521792661,1.0,0.0,0.0,1.0,0.0
5.937940157998769,0.0308950280664779,1.1383098691341649,1.0,0.0,0.0,1.0,0.0
2.7685990597695644,1.2238851781639053,1.312722210262216,1.0,1.0,0.0,0.0,0.0
8.672511320569994,7.5044865040088125,2.669298537179389,1.0,1.0,0.0,1.0,0.0
3.0741910240481185,9.562536277043224,0.3696787204511959,1.0,0.0,0.0,1.0,0.0
63.08468687581427,1.1109998777235297,3.8500257669771103,1.0,1.0,0.0,0.0,0.0
2.3313024697971167,0.0655511522509075,0.6644830332372477,1.0,0.0,0.0,1.0,0.0
143.26021497735525,3.0453933717760244,1.518241144828064,1.0,1.0,0.0,1.0,0.0
9.70227262438275,0.0482710672968841,0.6684361952248427,1.0,0.0,0.0,1.0,0.0
4.710717514390893,6.0731131697059455,11.051195604042334,1.0,1.0,0.0,1.0,1.0
22.731649288823306,0.6445872968306811,0.3569542725175144,1.0,0.0,0.0,1.0,0.0
8.617337575208953,13.777854771847,0.3942272326016811,1.0,0.0,1.0,1.0,0.0
7.355203102727144,0.5748323134495763,1.2314300638146327,1.0,0.0,0.0,1.0,0.0
95.89811876530749,1.4369214907785672,0.4703650737709802,1.0,0.0,0.0,0.0,0.0
0.9781293567169692,4.417908911702994,0.7427622260140512,0.0,1.0,0.0,1.0,0.0
134.16562465198757,2.189933767800408,1.6556446312770956,1.0,0.0,0.0,1.0,1.0
9.983318350491992,0.0986193961816975,1.6277046093680536,1.0,1.0,1.0,1.0,0.0
12.851999553189785,5.787701245935226,2.40275791824082,1.0,1.0,0.0,1.0,0.0
88.00910672935434,0.4525642983252588,0.6623331534619988,1.0,0.0,0.0,1.0,0.0
2.929822343072475,0.7086518140106935,1.4653062653726463,1.0,0.0,0.0,1.0,0.0
18.792997546363026,14.267595359370778,0.8102511417702238,1.0,0.0,0.0,1.0,0.0
5.168484512902642,0.1174224388885072,3.0656528026297845,1.0,0.0,0.0,1.0,0.0
10.836270337840777,1.9154905259087645,1.1776387894823577,1.0,0.0,1.0,1.0,0.0
13.741096312106343,7.137743891737177,0.7593286813607342,1.0,1.0,0.0,1.0,0.0
25.48194794470853,1.6878717010459685,1.2478387071163148,1.0,1.0,0.0,1.0,0.0
24.607643536032548,0.5568049056312302,1.407872885837267,1.0,1.0,0.0,0.0,0.0
30.43262944952597,7.218891879168594,18.954139009778565,1.0,1.0,0.0,1.0,1.0
31.80248753232038,0.007192774531322,0.2826764987070194,1.0,0.0,0.0,1.0,0.0
1.5346261952475535,1.5376220557615952,0.5910606172809922,0.0,0.0,0.0,0.0,0.0
8.102627184269407,0.0614129871062711,0.2209777631155035,1.0,1.0,0.0,1.0,0.0
4.2115114117421015,0.3746105350718314,1.611562350206363,1.0,0.0,0.0,1.0,0.0
1.5802733993529685,3.676530866346508,7.411212116315313,0.0,0.0,0.0,0.0,1.0
117.28327028319256,0.918192887939548,1.5454068814791777,1.0,0.0,1.0,1.0,0.0
2.3495474624631894,0.7953999559566468,0.8985434506890471,1.0,1.0,0.0,0.0,0.0
18.18488020580305,0.6438675058157114,0.2268647777739919,1.0,0.0,1.0,0.0,0.0
0.4685709253080306,0.0105986563987796,1.097600368821848,0.0,1.0,0.0,1.0,0.0
16.99233059998129,12.880830712567896,0.3560237558468822,1.0,0.0,0.0,1.0,0.0
2.65293933011429,0.0248259354186756,3.950289865964468,1.0,0.0,0.0,1.0,0.0
12.14787729775682,0.4656597432541172,0.6585128767825843,1.0,0.0,1.0,1.0,0.0
14.541586485572823,0.8221000632337985,2.0934338716426155,1.0,0.0,0.0,0.0,0.0
2.972064822014153,0.1974048452352008,1.7591451601737351,1.0,1.0,0.0,0.0,0.0
25.47648062680681,0.3768088051428298,0.1260112102243419,1.0,0.0,0.0,1.0,0.0
15.045931789397368,13.69468309821335,2.2595308636100526,1.0,0.0,0.0,0.0,0.0
51.63496507825593,0.1434305735512288,7.916326828619467,1.0,0.0,0.0,1.0,1.0
38.719979135219866,1.2294527645098088,0.6254156079784539,1.0,1.0,0.0,0.0,0.0
3.404489087808423,5.530182613876115,4.380058316941626,1.0,0.0,0.0,1.0,1.0
4.236655750647144,1.7805995517880913,0.1435868476370856,1.0,0.0,0.0,1.0,0.0
0.8625215483898833,0.6049229229641075,0.3946473064088522,0.0,1.0,0.0,1.0,0.0
23.550126241362083,3.931872577301087,3.3268674180350013,1.0,1.0,0.0,1.0,0.0
2.577165471034041,0.6531428238603451,2.434623128932101,1.0,1.0,1.0,0.0,0.0
20.727549691597265,0.8250972340024983,0.7297316967358868,1.0,1.0,0.0,1.0,0.0
6.95065849627393,0.991366847980276,0.4619148251725858,1.0,0.0,1.0,0.0,0.0
5.642899658159622,1.3887108487445805,5.971110938668842,1.0,1.0,0.0,1.0,1.0
22.23259648241118,2.2768795823005354,0.5357307261180371,1.0,0.0,0.0,1.0,0.0
0.7974627251643591,0.4138851391939255,0.6581531875022718,0.0,0.0,0.0,1.0,0.0
5.406386784973281,0.5420802513132442,0.1316561376985187,1.0,0.0,0.0,1.0,0.0
21.24434737107646,36.31373957734085,1.398972882975102,1.0,0.0,0.0,0.0,0.0
3.283397612240909,2.6676618166800043,3.3733362498340647,1.0,0.0,0.0,0.0,0.0
2.9439292942766504,2.246030531536545,2.085485547788097,1.0,1.0,0.0,1.0,0.0
1.3807937762552571,0.441062398113497,0.709895107983958,0.0,0.0,0.0,1.0,0.0
24.289073182975336,1.47183422876506,0.5964502419866878,1.0,0.0,0.0,1.0,0.0
0.9184674649819072,3.336407425070163,1.0252503978670482,0.0,1.0,0.0,0.0,0.0
2.6521182967933274,2.348770442186169,4.85605163300775,1.0,0.0,1.0,1.0,0.0
23.5965626745144,3.740663505429196,1.0493130566715332,1.0,0.0,0.0,0.0,0.0
76.19772615312517,1.9522930458823868,0.2446401101901424,1.0,0.0,0.0,1.0,0.0
37.95189213912314,9.310081229791908,3.685972125208689,1.0,0.0,0.0,1.0,0.0
31.045922047567057,0.1850726084949845,0.2121288171356505,1.0,0.0,0.0,1.0,0.0
18.53717055856468,0.0922572259484827,0.1247031399576787,1.0,0.0,0.0,1.0,0.0
5.822436717568245,0.5464617719458604,1.1755759399073105,1.0,1.0,0.0,0.0,0.0
3.8742106004606103,0.1262524947029772,17.77386016717304,1.0,0.0,0.0,1.0,1.0
3.2340908467394063,5.510608916502566,1.852819024705424,1.0,1.0,0.0,1.0,0.0
12.491987613204408,0.3382392871720114,0.9445655830657338,1.0,1.0,0.0,1.0,0.0
12.095779598339815,2.951435229454156,0.9767645349179572,1.0,1.0,0.0,1.0,0.0
34.52374086808304,0.5315368909904787,0.5466224154345594,1.0,0.0,0.0,1.0,0.0
3.172369667929103,0.0098586497067774,1.7703416746003076,1.0,0.0,0.0,1.0,0.0
2.4111421627930203,0.3633953732951356,0.8269773281919959,1.0,0.0,0.0,1.0,0.0
14.961955503097183,0.8446621991663102,4.463968386336777,1.0,1.0,0.0,1.0,1.0
2.347144652873109,0.0123231583841599,0.9579327278190948,1.0,0.0,1.0,1.0,0.0
3.109465567891192,0.8914433232078819,0.7622573831395818,1.0,1.0,0.0,1.0,0.0
14.794127813782591,0.025897442182873,1.2568213144966154,1.0,0.0,0.0,1.0,0.0
39.61778586822756,0.033974917742375,0.2606364045414734,1.0,0.0,0.0,1.0,0.0
12.76463896334114,2.459699330092583,2.7428927199255138,1.0,0.0,0.0,1.0,0.0
7.109855299891009,2.740189954764014,0.2790790070461539,1.0,0.0,0.0,1.0,0.0
23.61537896744141,5.331472886059116,1.1462757009482931,1.0,1.0,0.0,0.0,0.0
9.284951812723396,0.73152875096079,2.9320803883550743,1.0,1.0,0.0,1.0,0.0
16.33365386626513,0.8553913687321429,0.7431025953081487,1.0,0.0,1.0,1.0,0.0
49.04510028676373,10.890756102432526,0.394080174080344,1.0,1.0,0.0,1.0,0.0
2.406685600656554,1.068638469572322,0.3489983108137809,1.0,0.0,0.0,1.0,0.0
74.4690270090988,0.7736407365181227,0.1395616691591764,1.0,1.0,0.0,1.0,0.0
12.98755381927014,0.1547846565804042,3.0052104931145585,1.0,0.0,0.0,1.0,0.0
16.10489280798189,0.1930326328550526,0.5045712679953049,1.0,0.0,0.0,1.0,0.0
17.86593113505346,0.3694332936200909,0.1304649566791426,1.0,0.0,0.0,1.0,0.0
11.57593350402936,1.1333383761299671,3.3463532027246217,1.0,1.0,0.0,1.0,0.0
15.48501975072353,0.1910588393843329,3.1818060497587286,1.0,0.0,0.0,0.0,0.0
4.804786918340315,2.0279020312861293,0.6418349849467871,1.0,0.0,0.0,1.0,0.0
17.772083236481382,3.111853456391208,1.269748105291572,1.0,1.0,0.0,1.0,0.0
23.510174988037637,3.882290331456858,2.0709335623357394,1.0,0.0,1.0,0.0,0.0
1.831164376820468,1.5778588474179531,0.0545158905563085,0.0,0.0,0.0,1.0,0.0
21.386668012639188,0.1130151626167507,0.3092771136753834,1.0,0.0,0.0,1.0,0.0
12.4405876650748,0.5953791936095474,2.1422161935595185,1.0,1.0,0.0,1.0,0.0
2.5259977739390003,0.3280229743678319,1.1996384301269394,1.0,0.0,0.0,1.0,0.0
2.72158351842218,0.2869296537386794,0.8327163452352062,1.0,1.0,0.0,1.0,0.0
0.1551920029483563,0.2937145823671963,2.776636072768908,0.0,0.0,0.0,1.0,0.0
4.630023501470251,2.55769337233795,1.2433176228710026,1.0,1.0,0.0,0.0,0.0
65.15801730774167,10.910850130812312,0.4452646561003972,1.0,1.0,0.0,1.0,0.0
7.840393999172848,1.5367379693362386,3.5275742277292688,1.0,0.0,0.0,0.0,0.0
5.797928399739165,0.8125693213741653,2.8968783098800603,1.0,0.0,0.0,0.0,0.0
3.1217321965233817,0.5793784626373891,1.0988332675546657,1.0,0.0,0.0,1.0,0.0
9.294571384691771,0.3018891756443816,1.6743897789380735,1.0,0.0,0.0,1.0,0.0
8.21439913111412,0.8059900093002171,0.4767838730187808,1.0,0.0,0.0,1.0,0.0
166.91953833190655,1.97497320754365,0.2072784171752815,1.0,1.0,0.0,0.0,0.0
9.951412307005658,3.237584812189307,0.2202985464485513,1.0,0.0,0.0,1.0,0.0
5.007723588176056,7.974102357486216,0.2368737487281683,1.0,1.0,1.0,1.0,0.0
27.383792365000723,1.3102958250025345,4.771596329061922,1.0,0.0,0.0,1.0,1.0
130.18297417665744,0.0506632470062562,2.1767076929142024,1.0,0.0,0.0,0.0,0.0
2.087265597275993,1.7181061596106018,0.3485277665081517,1.0,1.0,0.0,1.0,0.0
1.099948691398497,0.1121914394742933,0.1453460983489379,0.0,1.0,0.0,1.0,0.0
33.66039388290725,0.2605910854162639,0.3660545181321024,1.0,0.0,1.0,1.0,0.0
3.3231056605355613,6.99242449765006,0.8945829245008261,1.0,1.0,0.0,0.0,0.0
19.01728849288853,0.4325659646384881,0.2431200176118727,1.0,1.0,0.0,0.0,0.0
0.6617788765803434,8.5910542765586,0.7700268370643707,0.0,0.0,0.0,1.0,0.0
0.5026600824583174,0.3414438277596889,0.7330360814102119,0.0,1.0,0.0,1.0,0.0
8.900498707129008,0.0937296417604903,0.412406091577326,1.0,1.0,0.0,1.0,0.0
88.01207950272543,0.1083020497484062,1.994023651951685,1.0,0.0,0.0,0.0,0.0
2.591729803968832,0.4045934135273483,0.0766976991279617,1.0,0.0,1.0,1.0,0.0
1.511644245190621,1.7627266949763092,1.0162416224236166,0.0,1.0,0.0,0.0,0.0
2.169602756676563,2.959423770807123,1.4587921715632393,1.0,0.0,0.0,1.0,0.0
13.034109756001374,1.0388643041425791,0.6364130327354409,1.0,1.0,0.0,0.0,0.0
0.9974773885225134,2.2366211057903613,0.861954878570405,0.0,0.0,0.0,0.0,0.0
33.0648116071262,5.212833458852091,0.4566762281710255,1.0,1.0,0.0,0.0,0.0
11.672206048581923,0.2994295045682673,1.1025563577773307,1.0,1.0,0.0,1.0,0.0
0.5355780797080155,0.5867466138077492,2.6338793436814103,0.0,0.0,0.0,1.0,0.0
5.592412358080599,0.187302827612599,0.630954642359947,1.0,0.0,0.0,1.0,0.0
12.738515517281296,0.1334271016660624,0.1421459831231832,1.0,0.0,0.0,1.0,0.0
55.60600262233879,80.0122745084512,1.4726329406092755,1.0,0.0,0.0,1.0,1.0
1.2691582159356782,1.177808463635941,1.2064016913412223,0.0,0.0,0.0,0.0,0.0
1.7223520511686443,3.289812502328924,0.3824364002895941,0.0,1.0,0.0,0.0,0.0
358.92212820992154,0.3053831673473091,2.555695913626974,1.0,0.0,0.0,1.0,1.0
9.462431439100126,0.3248583979868918,0.5760664644449661,1.0,0.0,1.0,1.0,0.0
16.753674717178317,3.0089601715469336,1.3650299554426717,1.0,0.0,0.0,1.0,0.0
10.634713085458245,0.3652336976693757,0.7536266852992676,1.0,0.0,0.0,0.0,0.0
51.49018678949861,0.0460730339425627,0.3002087565958378,1.0,1.0,1.0,1.0,0.0
16.99947458679244,4.2991095465828,2.7050060955221675,1.0,1.0,0.0,0.0,0.0
0.9192208692507736,0.4627023262776086,5.637483729002849,0.0,1.0,0.0,0.0,0.0
11.55172711216047,0.6692465934990669,2.586546028040558,1.0,1.0,0.0,1.0,0.0
5.226664027209477,0.6572241719898747,1.148853765313177,1.0,1.0,1.0,1.0,0.0
9.23730917463346,0.6323919756235395,0.0983743195709183,1.0,1.0,0.0,1.0,0.0
1.127651826888479,21.878994956243936,0.830621771445521,0.0,0.0,0.0,1.0,0.0
13.362482178687884,1.0570084647283449,2.723317119533477,1.0,0.0,0.0,1.0,0.0
3.655805039846664,0.3021667468631943,3.782505853174585,1.0,0.0,1.0,0.0,0.0
1.4959644348380716,2.363440707774992,0.4811847659623804,0.0,1.0,0.0,1.0,0.0
14.94905647539611,1.034414208555233,0.4569132933306655,1.0,1.0,0.0,0.0,0.0
42.28931511628185,0.2855172770921006,0.3942576134956988,1.0,0.0,0.0,1.0,0.0
2.451561528076948,0.0446394481305266,1.147845083917132,1.0,0.0,0.0,0.0,0.0
2.733046317922206,5.201728860085885,0.9749447525803508,1.0,1.0,0.0,0.0,0.0
34.06860137338713,0.4858537453430715,1.3454927051139705,1.0,1.0,0.0,0.0,0.0
0.867155312638167,0.7022824911938725,1.839684221752434,0.0,1.0,0.0,1.0,0.0
6.025444234203928,0.24959358473683,4.437493366295692,1.0,1.0,0.0,1.0,1.0
69.35065683272927,1.3036071914833045,3.5758306438593643,1.0,1.0,0.0,1.0,0.0
34.297881346073225,44.435379864682034,1.1799468484693034,1.0,0.0,0.0,1.0,0.0
122.5792051339384,0.0474312659202776,0.384244047545443,1.0,0.0,0.0,0.0,0.0
10.859571549018668,0.15599000812885,2.2342147825175163,1.0,1.0,0.0,1.0,0.0
444.9226357525727,0.1849798768451519,6.230439074875566,1.0,0.0,0.0,0.0,1.0
11.624238145907336,1.8931726175178671,0.6321138500946702,1.0,0.0,0.0,1.0,0.0
18.5902351498224,0.9704018598465556,0.2340540902004635,1.0,1.0,1.0,1.0,0.0
37.79998592373664,3.193775703268644,0.1195756509510761,1.0,0.0,0.0,0.0,0.0
3.2960516625719274,0.577045207751261,3.6992561366175143,1.0,0.0,0.0,1.0,0.0
0.989349860521496,0.6760362523604443,0.4372812708229281,0.0,1.0,0.0,1.0,0.0
13.262668598225051,1.5449262390257232,0.4912715186274025,1.0,1.0,1.0,1.0,0.0
10.41119383917382,0.4614223410733932,0.8617052271243768,1.0,1.0,0.0,1.0,0.0
113.63463695142175,0.1276830265577775,3.322540870535885,1.0,1.0,0.0,1.0,0.0
39.02716361880974,0.0002978903658648,2.0262523554767395,1.0,0.0,0.0,0.0,0.0
30.58979578648351,0.0788774838805397,0.1680547894413247,1.0,0.0,0.0,0.0,0.0
8.446507334631015,2.681039387711408,1.100996464747811,1.0,0.0,0.0,1.0,0.0
42.63309210752087,1.2554211193856064,7.449346620064587,1.0,1.0,0.0,1.0,1.0
54.946559398509486,1.4706667896708625,1.4909103339557308,1.0,0.0,0.0,1.0,0.0
20.497755307649687,0.1835061177824766,1.1175972629603566,1.0,0.0,1.0,1.0,0.0
36.01639549189416,0.4689130497898779,1.4227556035153894,1.0,1.0,0.0,1.0,0.0
44.123081051248654,0.1242877949914667,0.2639103540315869,1.0,0.0,1.0,1.0,0.0
10.82133291082066,0.2429999557210055,3.547308042462366,1.0,1.0,0.0,1.0,0.0
4.764992494087585,0.9146130201012246,0.0629103883189075,1.0,0.0,0.0,0.0,0.0
13.286815218490297,20.207386261783324,1.0897738878832457,1.0,0.0,0.0,1.0,0.0
11.929340752292148,3.267057077039279,0.5598965659160033,1.0,0.0,0.0,0.0,0.0
20.08039695994557,71.13312099551699,2.5107335449110675,1.0,1.0,0.0,0.0,0.0
10.248586628397206,1.875884753700388,0.9829523089671752,1.0,1.0,0.0,0.0,0.0
7.955500584318099,0.6428018507549427,0.6574621895405653,1.0,1.0,0.0,0.0,0.0
1.706550622069573,2.031394676521894,0.5767655581696336,0.0,1.0,0.0,1.0,0.0
14.50217641808249,3.869809567665907,0.3155125203786494,1.0,1.0,0.0,1.0,0.0
16.31629517779942,2.5423887239574414,0.8036355937613868,1.0,0.0,0.0,0.0,0.0
1.8418033322249785,1.4429158733834426,0.2395553267249206,0.0,0.0,0.0,1.0,0.0
25.188941599426933,0.0488830922752999,0.5029293143930069,1.0,1.0,0.0,1.0,0.0
29.616110608169567,0.2292925829253388,0.4585851784120676,1.0,0.0,0.0,0.0,0.0
59.45090478256342,0.1894191462698815,11.121092488882434,1.0,0.0,0.0,1.0,1.0
5.211524751961668,1.2271417627119146,0.4160320015624787,1.0,0.0,0.0,0.0,0.0
5.275073573600642,4.172240665466545,0.9452837032723176,1.0,0.0,0.0,0.0,0.0
10.582279284862231,1.743157911071556,0.9015112063031644,1.0,0.0,0.0,1.0,0.0
15.641081206508442,12.464480179508772,0.2566452032863102,1.0,0.0,0.0,1.0,0.0
2.766702758859402,37.372516337326914,0.3872797113384973,1.0,0.0,0.0,0.0,0.0
6.85896040638242,0.6524536310232942,0.2151733378641161,1.0,0.0,0.0,0.0,0.0
11.516007129211712,0.2888466486592698,3.168761137722659,1.0,0.0,0.0,1.0,0.0
6.421520328355942,6.306150757470902,0.5546806006577167,1.0,1.0,0.0,1.0,0.0
16.995290680561137,0.4537222589897018,9.59167933285216,1.0,0.0,0.0,0.0,0.0
1.5527380752179605,0.6859502386166346,1.06976923417038,0.0,1.0,0.0,1.0,0.0
16.54165098641947,2.620877736762311,0.3749122795751606,1.0,0.0,0.0,1.0,0.0
5.646187583672537,2.4315009293981165,0.2796939672617037,1.0,0.0,0.0,1.0,0.0
15.805116821315274,0.6338330882084772,0.9183179765762578,1.0,1.0,0.0,1.0,0.0
6.482246174112506,4.342271966672052,0.1177940799777574,1.0,0.0,0.0,0.0,0.0
61.22950637506088,3.9370322258152473,2.438502754682609,1.0,1.0,0.0,0.0,0.0
8.602084929917751,0.0350717088927155,0.4313420783845428,1.0,0.0,0.0,0.0,0.0
61.3599177611885,0.7252937836985898,0.1257797984044035,1.0,0.0,0.0,1.0,0.0
5.329707437657734,0.0436834582124824,1.22915507416706,1.0,0.0,0.0,0.0,0.0
7.464143532835958,3.061739535470146,0.7068440659651202,1.0,1.0,0.0,0.0,0.0
18.357753018865584,0.1417150032735346,0.4723619627779947,1.0,0.0,0.0,0.0,0.0
0.1451997904232735,0.007959537976527,0.9131937346633836,0.0,1.0,0.0,1.0,0.0
25.767201965752665,0.4513530308656672,0.1399502844088062,1.0,0.0,0.0,1.0,0.0
91.78708309403682,1.9171486008879328,3.188275063201703,1.0,0.0,1.0,1.0,0.0
1.6025537880944023,3.910899595839159,0.9161615158646038,0.0,1.0,0.0,1.0,0.0
6.885436567416918,2.341824481750724,12.466832459251991,1.0,1.0,0.0,1.0,1.0
285.59605706082584,0.4889734148316839,5.629466389791324,1.0,1.0,0.0,0.0,1.0
10.958840152364033,0.7386210467159416,0.3191364792833684,1.0,0.0,0.0,0.0,0.0
11.306887253343174,1.3938485461069583,0.2903553008224447,1.0,0.0,0.0,1.0,0.0
5.81301313684417,2.6633927021683816,7.233912795441452,1.0,1.0,0.0,1.0,1.0
16.913441348571762,0.2468964281575264,8.695914765096026,1.0,0.0,0.0,1.0,1.0
23.287930533506596,0.5972128118482837,5.578668341894524,1.0,1.0,0.0,0.0,0.0
1.2089211097456345,7.809724352326461,1.1090383173730625,0.0,0.0,0.0,1.0,0.0
3.6477156358345897,1.3593371412625377,1.77232973484041,1.0,0.0,0.0,0.0,0.0
8.258296789398836,1.7191644044673158,3.34449003150256,1.0,0.0,0.0,0.0,0.0
5.741289099360706,3.83287222417726,0.1599147280023309,1.0,0.0,0.0,1.0,0.0
6.09134138637582,0.3216188062804483,0.174874331340522,1.0,1.0,0.0,1.0,0.0
81.99727929454903,0.4491655017495616,0.3259836908992429,1.0,1.0,0.0,1.0,0.0
24.42796632139943,1.0224545014753734,2.18999455277634,1.0,0.0,0.0,1.0,0.0
131.73751019368845,0.9435526061560928,0.5951471487429105,1.0,1.0,0.0,0.0,0.0
18.86045013304452,0.0055318105284243,0.6503360310988034,1.0,0.0,0.0,0.0,0.0
68.7704851701426,0.8739358613832795,3.577635333169536,1.0,0.0,0.0,1.0,0.0
7.29056168272359,3.5195823407047606,1.6302327469430289,1.0,0.0,0.0,1.0,0.0
7.552929358438718,0.9399736487420008,7.03588024762847,1.0,0.0,1.0,1.0,0.0
101.4791658241838,0.4742403625174796,2.548741387274199,1.0,1.0,0.0,0.0,0.0
9.50705844749048,4.740333914761204,0.0432679790199267,1.0,1.0,0.0,0.0,0.0
60.420953987629794,6.07275208589869,9.221488628047013,1.0,0.0,0.0,1.0,1.0
1.6517474698231387,2.252550075582953,1.3815254744278165,0.0,1.0,0.0,1.0,0.0
1.2654561144789842,0.0950978550624552,0.532966428861425,0.0,0.0,1.0,0.0,0.0
48.74863640997079,0.6734362841272166,1.097418946611875,1.0,1.0,0.0,1.0,0.0
9.038248635029095,0.3603066098624112,8.021053826274752,1.0,1.0,0.0,0.0,0.0
2.3141609018048364,3.151062777323466,0.4148062818833349,1.0,1.0,0.0,1.0,0.0
55.03182562386775,0.8197173885681033,4.498651807731712,1.0,0.0,0.0,0.0,0.0
10.553785806756188,0.0223264734294485,1.1277754558173618,1.0,0.0,0.0,1.0,0.0
4.075116187747616,1.739670160824771,0.1930529144006748,1.0,0.0,0.0,1.0,0.0
14.539446916952537,2.451180100882154,2.5712484254362837,1.0,0.0,1.0,0.0,0.0
53.13470500410398,0.2007438458041031,0.631481955311937,1.0,0.0,0.0,1.0,0.0
19.18406637516084,0.6624083789145523,1.5862065497836315,1.0,1.0,0.0,1.0,0.0
7.994493026169707,0.1639721243447708,1.5383814936312683,1.0,0.0,0.0,1.0,0.0
1.0217123238883166,1.4821508079023369,2.694226731231124,0.0,0.0,0.0,0.0,0.0
0.9837262486951102,0.5463637566588926,0.4602675403439883,0.0,1.0,0.0,1.0,0.0
1.648408372781311,0.1606280110486106,2.19546199766753,0.0,0.0,0.0,0.0,0.0
4.162016591543567,9.227064086892469,0.5935760233326665,1.0,0.0,0.0,1.0,0.0
27.61198517314321,2.165845996559096,1.8602372455805605,1.0,0.0,0.0,0.0,0.0
12.910519959413929,0.7466233517629864,4.757789887067634,1.0,0.0,0.0,0.0,0.0
5.96191441550307,10.139092294050998,0.3752959138340555,1.0,0.0,0.0,0.0,0.0
3.0967160247719496,0.8832180391665639,0.7645662354685627,1.0,0.0,1.0,1.0,0.0
40.79757154761209,1.2468000335859235,1.8498070235920248,1.0,1.0,0.0,1.0,0.0
80.36580014858197,0.1266870282035237,0.6095683083586461,1.0,0.0,0.0,1.0,0.0
13.32475279494415,5.064043426166063,1.4183436638499811,1.0,1.0,0.0,1.0,0.0
4.356291710816945,4.106793311209297,1.1115824452726084,1.0,0.0,0.0,1.0,0.0
32.29347602962201,7.724701707092516,0.1970069818935646,1.0,0.0,1.0,1.0,0.0
1.4425673067962586,1.841692536636632,2.448498125947328,0.0,0.0,0.0,0.0,0.0
29.218798869215902,7.836784481983372,0.2472073370312622,1.0,0.0,1.0,0.0,0.0
12.41461200655341,0.3737709887963302,1.353333582992757,1.0,1.0,0.0,0.0,0.0
5.640345269487051,2.550265620382621,0.6880578807498391,1.0,0.0,1.0,1.0,0.0
16.150557887988917,1.768173956858203,0.4182394069409332,1.0,0.0,0.0,0.0,0.0
2.145565517526113,1.022493319365035,0.7602987402459105,1.0,0.0,0.0,0.0,0.0
6.762031744883647,0.2737252601667785,0.4793652399019747,1.0,1.0,0.0,1.0,0.0
7.720773538461205,0.5343205127906301,2.700011956270409,1.0,1.0,0.0,1.0,0.0
30.044155845715235,1.5976002223502608,2.729649464753816,1.0,0.0,0.0,0.0,0.0
14.744680368634295,0.2371948297631491,2.493147441899558,1.0,0.0,0.0,1.0,0.0
6.002660570833806,21.95546994997961,0.3131195839501392,1.0,0.0,0.0,0.0,0.0
4.3867213501396325,0.3974622359371088,0.5955783385270047,1.0,0.0,0.0,1.0,0.0
9.746083645918777,0.0461812618292582,1.454666198924517,1.0,1.0,1.0,0.0,0.0
2.194645752478247,5.205355989769812,0.57953260197863,1.0,0.0,0.0,1.0,0.0
5.622420926969709,0.2403090642862098,0.7743816118160344,1.0,1.0,0.0,0.0,0.0
10.005687618183826,17.65469700887004,0.3105717145209729,1.0,0.0,0.0,1.0,0.0
4.15342739862823,0.0894167094241364,0.9903565221018896,1.0,0.0,0.0,1.0,0.0
8.37771379265827,11.769591037703528,0.2124684484952733,1.0,1.0,0.0,1.0,0.0
19.49998818955552,0.127642464659018,1.050574482557694,1.0,0.0,0.0,0.0,0.0
33.88059498760537,0.4393309618824584,0.4468098620881665,1.0,1.0,0.0,0.0,0.0
1.8293352079519585,0.9827747941324908,0.9708965261610824,0.0,0.0,0.0,1.0,0.0
47.23030854900022,3.32740590330988,0.944603023942613,1.0,0.0,1.0,0.0,0.0
6.791371821766763,16.765182671785233,1.687331119308893,1.0,0.0,0.0,1.0,0.0
5.77165064012174,0.4342225337032503,2.7132658263309084,1.0,1.0,0.0,1.0,0.0
30.9627656477959,1.029139468048983,2.6784499760571703,1.0,0.0,0.0,1.0,0.0
56.50261752788512,0.1311185354609772,2.693052619139455,1.0,1.0,0.0,0.0,0.0
53.68774124944471,7.194298906028238,12.61504789345282,1.0,0.0,0.0,1.0,1.0
21.300538857325883,0.0452859768981418,0.2430097682500547,1.0,0.0,0.0,1.0,0.0
3.4314277730420097,1.9331407770920388,2.10246487394907,1.0,0.0,0.0,0.0,0.0
14.388535590944723,0.0147305737473697,2.628307338216856,1.0,0.0,0.0,0.0,0.0
31.198379316398764,0.3797810742593728,0.2097501074002671,1.0,0.0,1.0,1.0,0.0
7.950674877169471,3.1677053145867657,1.300849090617989,1.0,0.0,0.0,1.0,0.0
10.542303962280116,4.189714899870463,0.3279331057601495,1.0,0.0,0.0,1.0,0.0
0.5083403214103136,5.810949031099762,4.271957621212709,0.0,1.0,0.0,0.0,0.0
1.2410112036233092,8.430451596497461,0.3318859998335434,0.0,0.0,0.0,0.0,0.0
5.2104471790766285,0.2643340113133475,1.0220519824261491,1.0,0.0,0.0,0.0,0.0
53.0983720739649,0.045521931977759,0.5018838934133629,1.0,0.0,0.0,1.0,0.0
83.74339437773655,9.345567476271135,0.4187833741637467,1.0,0.0,0.0,0.0,0.0
94.05028821696555,0.1131260178802947,2.6415198635697346,1.0,0.0,0.0,1.0,0.0
